Date,portfolio_value,daily_return,cumulative_return
2016-01-04,12990.650958566537,-0.00036943104049835807,0.2826600438290403
2016-01-05,12976.836513819857,-0.0010634143578132083,0.28129604472223924
2016-01-06,12982.135989160755,0.000408379602783393,0.2818192998920308
2016-01-07,12967.578999818757,-0.0011213092632947896,0.2803819840371917
2016-01-08,12974.407887645606,0.0005266123944140944,0.2810562490595703
2016-01-11,12924.12995632879,-0.0038751619150720895,0.2760919486721496
2016-01-12,12944.343960195354,0.0015640514243409065,0.2780878221020602
2016-01-13,12905.418859223237,-0.00300711268889442,0.2742444679946956
2016-01-14,12953.430608765468,0.0037202782851111227,0.27898501201889925
2016-01-15,12938.346631196153,-0.0011644774287907778,0.27749566284064153
2016-01-19,12917.60686027182,-0.0016029691826563441,0.2754478766621309
2016-01-20,12904.085779552852,-0.001046717156298782,0.27411284348766385
2016-01-21,12896.746823703475,-0.0005687311735795841,0.27338821579491435
2016-01-22,12908.11558206191,0.0008815214033308649,0.2745107347618869
2016-01-25,12877.549345474588,-0.0023679859692145033,0.2714927112243575
2016-01-26,12913.214548499162,0.0027695644619762927,0.2750141922510263
2016-01-27,12878.00797574693,-0.0027263988079809787,0.2715379950771142
2016-01-28,12893.195936304524,0.0011793718862573854,0.27303761124081616
2016-01-29,12972.045894097546,0.006115625496002641,0.28082303251349083
2016-02-01,12861.486438554357,-0.00852290043111048,0.26990670533750527
2016-02-02,12867.181262572367,0.00044278117037377385,0.27046899611476016
2016-02-03,12883.559059263911,0.001272834846834936,0.27208609332483835
2016-02-04,12897.823566117366,0.0011071868253049733,0.2734945302880212
2016-02-05,12848.350137560576,-0.003835796660047186,0.26860966422215404
2016-02-08,12878.754340939717,0.0023663896962349273,0.27161168906011346
2016-02-09,12896.063221707616,0.0013439871830520644,0.27332071887202947
2016-02-10,12908.288957250768,0.0009480207512144734,0.27452785333647145
2016-02-11,12902.957484349672,-0.00041302708040957814,0.2740014388183072
2016-02-12,12912.705486775132,0.000755485898274344,0.27496392893971566
2016-02-16,12934.248734038023,0.0016683759483986371,0.27709104809383445
2016-02-17,12955.670782027424,0.0016562266916226864,0.27920620037531996
2016-02-18,12953.025882831313,-0.00020414992327377757,0.27894505052766205
2016-02-19,12936.274794929757,-0.0012932181293452416,0.27729109560188325
2016-02-22,12967.579140390397,0.0024198887204305297,0.2803819979168367
2016-02-23,12957.535413176152,-0.0007745260009990318,0.279390308768239
2016-02-24,12977.663795939576,0.0015534113642441394,0.2813777282131833
2016-02-25,13012.048963815892,0.0026495653159912536,0.2847728221985406
2016-02-26,12997.668834515565,-0.0011051395011127951,0.28335296900277274
2016-02-29,12992.6623075006,-0.00038518653450159146,0.2828586387201002
2016-03-01,12993.673286741014,7.78115536668178e-05,0.2829584599439139
2016-03-02,12980.526881926331,-0.0010117542995403683,0.28166042120593393
2016-03-03,12993.644989607095,0.0010105990149775756,0.28295566596514043
2016-03-04,12984.331683446628,-0.0007167585514239461,0.282036096520462
2016-03-07,12994.091973250604,0.0007516975106558466,0.28299979986278734
2016-03-08,13011.09574349863,0.0013085770273928432,0.2846787039270373
2016-03-09,13010.773466923238,-2.4769364682764028e-05,0.2846468832517195
2016-03-10,13007.771924590197,-0.00023069668691655387,0.2843505194718956
2016-03-11,13012.12984283949,0.00033502418973485604,0.2847808079640173
2016-03-14,13022.193647233193,0.0007734171511699639,0.28577447947639056
2016-03-15,13014.29215761862,-0.0006067710117527714,0.28499430879459275
2016-03-16,13024.850013582609,0.0008112508798880924,0.2860367615582535
2016-03-17,13050.108429708365,0.0019392481371698356,0.28853070595243735
2016-03-18,13061.647952281097,0.0008842472562498038,0.2896700856937695
2016-03-21,13042.03108612534,-0.0015018676224795025,0.28773317194838577
2016-03-22,13044.483568276037,0.0001880444951021243,0.28797532308253104
2016-03-23,13062.047372144865,0.0013464545205563727,0.2897095232786606
2016-03-24,13054.694138414567,-0.0005629464907607185,0.28898348582843014
2016-03-28,13071.929597078846,0.0013202499025666281,0.29068526615000523
2016-03-29,13098.532026159834,0.0020350805046358555,0.29331191457276784
2016-03-30,13102.143321925747,0.0002757023274593262,0.29366848367774634
2016-03-31,13132.533521552778,0.0023194830708479497,0.2966691258249263
2016-04-01,13136.051028607893,0.00026784679813252055,0.2970164344985158
2016-04-04,13161.687422337889,0.0019516058269082315,0.29954769932967884
2016-04-05,13175.338765524955,0.0010372031145411409,0.3008955942509184
2016-04-06,13183.86287738012,0.0006469747766537637,0.3017372408874588
2016-04-07,13213.596693407846,0.0022553189686720376,0.30467307357905904
2016-04-08,13193.362917266108,-0.0015312845254186191,0.30267524789075706
2016-04-11,13209.4719871331,0.001220998009985097,0.3042658117760886
2016-04-12,13194.499450557243,-0.0011334697246370151,0.30278746596556116
2016-04-13,13206.29417371301,0.0008939121336102307,0.30395204348890315
2016-04-14,13186.404534317247,-0.0015060727206389624,0.30198819688718315
2016-04-15,13204.74601107881,0.0013909384255450519,0.3037991822998396
2016-04-18,13224.069913457997,0.001463405836278353,0.3057071696325522
2016-04-19,13226.004018005644,0.00014625637646381584,0.30589813763190543
2016-04-20,13209.098598925424,-0.0012781955197658235,0.3042289444831139
2016-04-21,13190.883844303653,-0.0013789551562021218,0.3024304712552508
2016-04-22,13163.316232418183,-0.0020898987672743896,0.29970852341891385
2016-04-25,13172.128238859192,0.0006694366590773715,0.30057859595060576
2016-04-26,13168.896791610015,-0.00024532461198212285,0.30025953201120203
2016-04-27,13197.555435207982,0.002176237239267076,0.3030892052254768
2016-04-28,13228.477579297816,0.0023430205875356602,0.30614237006071554
2016-04-29,13224.147640527066,-0.0003273195078417057,0.305714844182976
2016-05-02,13214.29580698641,-0.0007449881692536131,0.30474210207164076
2016-05-03,13217.442744087175,0.00023814640951957955,0.30505282171859815
2016-05-04,13207.388502697137,-0.0007606797763157758,0.3040600944300931
2016-05-05,13222.258333992218,0.0011258721807150263,0.30552829941239246
2016-05-06,13198.70987339884,-0.0017809711471783451,0.30320319117931427
2016-05-09,13197.921635012317,-5.972086621219841e-05,0.30312536275588653
2016-05-10,13227.498916096753,0.002241055970962247,0.306045739631003
2016-05-11,13221.899845012276,-0.0004232902319623033,0.30549290322692113
2016-05-12,13204.461120114958,-0.0013189273176877903,0.3037710529738076
2016-05-13,13203.621614759715,-6.357740369766773e-05,0.3036881625952432
2016-05-16,13219.612620303744,0.0012111075287217776,0.30526706914406776
2016-05-17,13192.55828278718,-0.0020465302799426155,0.30259580056365243
2016-05-18,13165.051753020445,-0.0020850034676461737,0.29987988380253583
2016-05-19,13164.50464035458,-4.15579578515457e-05,0.29982586344911266
2016-05-20,13168.754246371947,0.0003228078939134793,0.3002454574985469
2016-05-23,13178.091659589552,0.0007090582026905157,0.30116740720569735
2016-05-24,13189.874675910898,0.0008941367707646641,0.30233082882940043
2016-05-25,13204.468189379164,0.0011064179021289533,0.30377175097291165
2016-05-26,13205.691037388371,9.260865274307584e-05,0.3038924915182537
2016-05-27,13211.5565263669,0.00044416372925293324,0.3044716332698314
2016-05-31,13236.91168891982,0.0019191654293206906,0.30697513013193234
2016-06-01,13243.267269607464,0.00048014074861324474,0.30760266214933285
2016-06-02,13265.077941434523,0.001646925292908108,0.30975618604670063
2016-06-03,13294.772407863597,0.002238544436766521,0.31268813347049607
2016-06-06,13309.44732539253,0.0011038111130245998,0.31413709322015637
2016-06-07,13334.540258946927,0.0018853475235236505,0.31661469833442957
2016-06-08,13352.969252478146,0.0013820494125287297,0.3184343249047894
2016-06-09,13371.300041873814,0.0013727875088356267,0.32024425507723886
2016-06-10,13408.655702280863,0.0027937194057470194,0.3239326470729742
2016-06-13,13475.549976094559,0.004988887424584698,0.3305375980069536
2016-06-14,13456.170897308868,-0.0014380918641591078,0.3286241627123019
2016-06-15,13460.47063461044,0.0003195364665316003,0.32904870658260355
2016-06-16,13468.26738901333,0.0005792334172063374,0.3298185360065511
2016-06-17,13445.151717066063,-0.0017163062834737453,0.3275361600973232
2016-06-20,13422.43869655345,-0.001689309350357271,0.32529354084913353
2016-06-21,13426.310299456576,0.00028844258414228996,0.32567581194280315
2016-06-22,13481.69423774424,0.004125030410618846,0.33114426498168914
2016-06-23,13443.658854721141,-0.002821261360208882,0.3273887591020326
2016-06-24,13552.735288991653,0.008113597306302234,0.33815865696229874
2016-06-27,13484.69796677537,-0.005020191183955913,0.3314408446698822
2016-06-28,13486.173229853574,0.00010940275279724965,0.3315865079634759
2016-06-29,13506.695500881813,0.0015217267847940086,0.33361281881891425
2016-06-30,13557.363448167549,0.0037513207640187396,0.3386156282773112
2016-07-01,13567.20182874677,0.0007256853898500726,0.3395870420813769
2016-07-05,13588.185031592266,0.001546612419447868,0.3416588640375915
2016-07-06,13615.485203028806,0.0020091109572815125,0.3443544055622634
2016-07-07,13602.028520845763,-0.0009883365875238415,0.34302573091664734
2016-07-08,13637.920934283191,0.002638754460955628,0.34656964605528184
2016-07-11,13631.29842650708,-0.0004855951143889481,0.34591575841397293
2016-07-12,13625.429807072658,-0.0004305253432799194,0.34533630757005596
2016-07-13,13625.783303828144,2.594389758647786e-05,0.34537121083743894
2016-07-14,13626.657270567863,6.414066041049438e-05,0.3454575038353993
2016-07-15,13583.200395873864,-0.0031891074847725243,0.3411666952394745
2016-07-18,13588.20088498598,0.00036813777065636266,0.34166042935673846
2016-07-19,13589.0265457581,6.076306783442398e-05,0.3417419527604182
2016-07-20,13587.427258572498,-0.00011768960640545778,0.34158404367810014
2016-07-21,13612.727480529627,0.0018620318236601818,0.34408211586154347
2016-07-22,13612.211631192584,-3.7894634839497066e-05,0.3440311823605686
2016-07-25,13616.738507344033,0.00033255993031100495,0.34447815327691034
2016-07-26,13627.078102193553,0.00075932976490245,0.3454990555569546
2016-07-27,13644.329374825526,0.0012659553649432276,0.347202397304863
2016-07-28,13647.722975806639,0.0002487187818387415,0.34753747184401096
2016-07-29,13658.984665489419,0.0008251698618695347,0.34864941915351655
2016-08-01,13642.480550433025,-0.0012082973559588428,0.347019849626238
2016-08-02,13618.200328729223,-0.0017797512420152373,0.3446224893758465
2016-08-03,13621.757488834131,0.0002612063282256827,0.34497371327914594
2016-08-04,13633.022486283455,0.0008269856116993601,0.34608598718814165
2016-08-05,13605.360472898656,-0.002029044800053059,0.3433547184154133
2016-08-08,13609.265742954427,0.0002870390728382244,0.3437403137082802
2016-08-09,13641.32183310632,0.002355460666089826,0.3469054411626593
2016-08-10,13656.405719852366,0.0011057496429296432,0.34839478137328483
2016-08-11,13636.164149930804,-0.0014822033217815056,0.3463961861492606
2016-08-12,13648.728747581406,0.0009214173071292464,0.3476367788974313
2016-08-15,13651.845608256126,0.00022836270925763458,0.3479445288833556
2016-08-16,13648.974868076068,-0.00021028220377194984,0.3476610801372597
2016-08-17,13657.365755571183,0.0006147632020878646,0.348489572578214
2016-08-18,13657.598506052083,1.7042121084331896e-05,0.34851255370079093
2016-08-19,13625.967919518009,-0.0023159698624950487,0.34538943926722365
2016-08-22,13669.353355179408,0.0031840259655429026,0.3496731941756177
2016-08-23,13684.261424655397,0.0010906199502362934,0.35114517468748474
2016-08-24,13689.00484649229,0.0003466333833952451,0.3516135267108449
2016-08-25,13680.548957927344,-0.0006177138995689946,0.3507786162485502
2016-08-26,13656.45421601668,-0.0017612408672168511,0.34839956974705055
2016-08-29,13684.664863560693,0.0020657373501040688,0.35118500910114125
2016-08-30,13675.190974465675,-0.0006922996792010361,0.3502495841527993
2016-08-31,13669.10003774558,-0.00044540048701824375,0.3496481823304214
2016-09-01,13679.39190269692,0.0007529292289119027,0.3506643718956457
2016-09-02,13645.252266815061,-0.002495698355942877,0.34729352104327504
2016-09-06,13685.66496940764,0.0029616676776920148,0.3512837567169127
2016-09-07,13687.833680151685,0.00015846586547985098,0.3514978890669298
2016-09-08,13659.87667010957,-0.002042471489309139,0.34873749316064906
2016-09-09,13665.425158188258,0.0004061887389386065,0.3492853351421552
2016-09-12,13680.433561090427,0.0010982755917532394,0.35076722229205237
2016-09-13,13659.481007117369,-0.0015315709023032698,0.34869842651860483
2016-09-14,13676.637243370842,0.0012559947368815383,0.3503923846439525
2016-09-15,13687.033679853215,0.00076016028628767,0.35141889930566417
2016-09-16,13656.504685472715,-0.0022305048043710363,0.34840455295804507
2016-09-19,13657.202017412472,5.106225610562731e-05,0.3484734055366623
2016-09-20,13671.626684704854,0.001056194912690822,0.3498976562874889
2016-09-21,13680.6890665709,0.0006628605414003008,0.3507924501787707
2016-09-22,13690.826044637057,0.0007409698456584124,0.35179334665209616
2016-09-23,13673.18247453386,-0.0012887147967312051,0.35005127056414276
2016-09-26,13716.866209665772,0.0031948476671961323,0.3543644787164997
2016-09-27,13719.907673196289,0.0002217316611554665,0.3546647842021755
2016-09-28,13720.512740589476,4.410141872668305e-05,0.35472452684105793
2016-09-29,13729.20194430619,0.0006333002185121561,0.35558247417993005
2016-09-30,13730.644907297024,0.00010510173837396941,0.35572494825447576
2016-10-03,13718.174827540108,-0.0009081933034543743,0.354493687935145
2016-10-04,13665.296854883103,-0.003854592416394076,0.3492726668375765
2016-10-05,13651.451847573624,-0.0010131508635710107,0.3479056500699773
2016-10-06,13649.646744168884,-0.00013222794358391798,0.3477274192777233
2016-10-07,13656.311394871476,0.00048826543481350626,0.348385467992107
2016-10-10,13671.845570491589,0.0011375088902809694,0.34991926844947363
2016-10-11,13659.615618322683,-0.0008945355698942725,0.34871171764736
2016-10-12,13680.90867348453,0.001558832675590427,0.35081413354278035
2016-10-13,13695.768890722853,0.0010862010406607059,0.3522813892603738
2016-10-14,13670.218811873834,-0.001865545414272085,0.3497586469158336
2016-10-17,13672.220483642861,0.00014642573001744097,0.3499562863110557
2016-10-18,13693.362584842931,0.0015463546119200977,0.35204379744028325
2016-10-19,13689.393739304718,-0.0002898371757573681,0.3516519248845329
2016-10-20,13660.027237071885,-0.002145201079907344,0.3487523597156117
2016-10-21,13656.252953384505,-0.000276301329556472,0.3483796976453799
2016-10-24,13652.619248694135,-0.00026608358110924435,0.34802091594673534
2016-10-25,13651.644206555722,-7.14179543610527e-05,0.34792464305048254
2016-10-26,13644.343362863456,-0.0005347959250769918,0.34720377844406825
2016-10-27,13639.641097273987,-0.0003446311386642309,0.3467394900718903
2016-10-28,13646.737398840889,0.0005202704027396088,0.34744015876877543
2016-10-31,13676.863197749517,0.002207545879148176,0.35041469473866416
2016-11-01,13675.443492024164,-0.00010380346025440357,0.3502745170205719
2016-11-02,13675.214446305676,-1.6748686696876902e-05,0.3502519016957315
2016-11-03,13700.892642307213,0.0018777179767353047,0.35278729396466657
2016-11-04,13721.712083745562,0.0015195682487183504,0.35484294658384496
2016-11-07,13741.04103451655,0.0014086398732913175,0.3567514323804504
2016-11-08,13747.292550620123,0.0004549521457559713,0.3573686893558694
2016-11-09,13617.29343613072,-0.00945634305887666,0.34453294537194257
2016-11-10,13601.834466037626,-0.0011352454263837686,0.34300657049508687
2016-11-11,13559.2437943822,-0.0031312446686342366,0.3388012883312834
2016-11-14,13536.496708023931,-0.0016776072989921342,0.3365553055180788
2016-11-15,13545.71281129519,0.000680833709788109,0.3374652774250717
2016-11-16,13566.72271873297,0.0015510374190319531,0.33953973611701405
2016-11-17,13545.808451357303,-0.001541585820633684,0.3374747206536406
2016-11-18,13493.03692832461,-0.003895782464531039,0.3322642100901645
2016-11-21,13519.62380025383,0.0019704142270158265,0.33488932244387026
2016-11-22,13536.03073909232,0.001213564747133189,0.33650929706691257
2016-11-23,13508.853880606817,-0.0020077420781127175,0.3338259311134024
2016-11-25,13521.951682923447,0.0009695716921946929,0.3351191709785253
2016-11-28,13558.065929487568,0.002670786541097314,0.33868498929113566
2016-11-29,13568.219889373326,0.0007489239201643461,0.3396875625011808
2016-11-30,13535.897686111013,-0.0023821992513275436,0.3364961597927776
2016-12-01,13515.289595842265,-0.0015224768055016602,0.334461375388851
2016-12-02,13545.219054658364,0.0022144889019104497,0.3374165252946777
2016-12-05,13519.682110818125,-0.0018853105097224043,0.3348950798636632
2016-12-06,13520.915068488392,9.11972382309223e-05,0.3350168186082747
2016-12-07,13621.840802468138,0.007464415941415226,0.34498193943115174
2016-12-08,13633.771330256834,0.0008758381456444031,0.3461599259189083
2016-12-09,13606.948071794484,-0.0019674129639259963,0.3435114734291378
2016-12-12,13627.128183777668,0.0014830740792650676,0.34550400047057583
2016-12-13,13673.4082871495,0.0033961743624695284,0.3500735666615742
2016-12-14,13603.760232997085,-0.00509368642329433,0.3431967152646216
2016-12-15,13600.49971767941,-0.00023967750547138067,0.3428747812265496
2016-12-16,13575.954994843423,-0.0018046927205240815,0.34045130488429476
2016-12-19,13590.431422717576,0.0010663285109335785,0.341880666328211
2016-12-20,13591.809036154405,0.00010136642421265663,0.3420166879730768
2016-12-21,13588.957289274966,-0.00020981363642280648,0.3417351145716332
2016-12-22,13586.697562618365,-0.000166291394438689,0.3415119955684638
2016-12-23,13596.546952490953,0.0007249289113262503,0.3424844963989424
2016-12-27,13623.750942907936,0.0020008014175980637,0.34517054128244085
2016-12-28,13631.777888426772,0.000589187629197907,0.34596309912452594
2016-12-29,13670.467546214832,0.0028381960229051373,0.34978320623943815
2016-12-30,13691.685484784688,0.001552100430956438,0.35187820533554004
2017-01-03,13664.847564959444,-0.0019601618701414747,0.3492283052243661
2017-01-04,13661.526416316612,-0.0002430432265742022,0.3489003844236791
2017-01-05,13684.910988539716,0.0017117100615620107,0.35120931078374196
2017-01-06,13661.856774373027,-0.0016846448022931337,0.3489330030415201
2017-01-09,13668.688856215716,0.0005000844288973738,0.34960758343196696
2017-01-10,13663.668461628306,-0.0003672915990862169,0.3491118839045093
2017-01-11,13678.549015211069,0.0010890599127570955,0.35058114757509395
2017-01-12,13680.334971486025,0.0001305662079340575,0.35075748783404004
2017-01-13,13665.195162065293,-0.0011066841164553143,0.34926262597707103
2017-01-17,13701.532243887876,0.002659097172900582,0.35285044641130714
2017-01-18,13700.259675986175,-9.287778031308314e-05,0.3527247966647489
2017-01-19,13671.340745948104,-0.0021108307960585604,0.34986942350535677
2017-01-20,13648.740769619282,-0.001653091437686549,0.34763796591936513
2017-01-23,13667.624396963449,0.0013835435563549492,0.34950248174341225
2017-01-24,13659.728085751496,-0.0005777383825170679,0.34872282236240704
2017-01-25,13670.159688744729,0.0007636757428659546,0.34975280926569496
2017-01-26,13662.74563607152,-0.0005423530406387655,0.349020766725479
2017-01-27,13659.649515126483,-0.00022661045060101692,0.34871506452166123
2017-01-30,13680.581559085322,0.001532399783439553,0.3507818351944558
2017-01-31,13704.172378819325,0.0017244018196240773,0.3531111258489803
2017-02-01,13687.816721182871,-0.0011934801449032806,0.35149621458643177
2017-02-02,13700.225315884432,0.000906543019556727,0.3527214040457225
2017-02-03,13700.991384086265,5.5916467369687695e-05,0.35279704344797214
2017-02-06,13732.060369010695,0.0022676450231562395,0.35586470693088734
2017-02-07,13737.534598246864,0.00039864587607874036,0.35640521680482595
2017-02-08,13774.12835055436,0.0026637787185019857,0.36001838015501564
2017-02-09,13761.69441019498,-0.000902702519022136,0.3587906881373333
2017-02-10,13778.719895390399,0.0012371648932130164,0.3604717362739216
2017-02-13,13802.909456052665,0.00175557387376446,0.362860144910119
2017-02-14,13791.14992442349,-0.0008519603542004317,0.3616990420983357
2017-02-15,13855.81614690773,0.0046889652305004415,0.36808400156114063
2017-02-16,13861.39396295311,0.00040256134941762944,0.3686347393029257
2017-02-17,13877.534561806951,0.0011644282600278277,0.3702284162710259
2017-02-21,13910.031864302566,0.0023417201629640783,0.37343710778127415
2017-02-22,13917.615488940677,0.000545191032780723,0.37418589337652475
2017-02-23,13933.820816814496,0.0011643753117547284,0.375785961504534
2017-02-24,13961.896247154873,0.002014912543334635,0.37855804989531316
2017-02-27,13979.013896811462,0.001226026132379987,0.3802481980894876
2017-02-28,13994.231707660836,0.001088618336150704,0.3817507615863669
2017-03-01,14013.065110686119,0.0013457975699353586,0.3836103184035662
2017-03-02,13937.980384163293,-0.005358194365740032,0.3761966653911164
2017-03-03,13914.047526963846,-0.0017170964902949448,0.3738336029270177
2017-03-06,13906.78780913966,-0.0005217545656731604,0.3731167989722153
2017-03-07,13889.349715169707,-0.0012539268024562844,0.371395011015081
2017-03-08,13876.317654545846,-0.000938277233355822,0.37010826229830784
2017-03-09,13874.355426667713,-0.00014140840005139044,0.369914517481039
2017-03-10,13880.630364259441,0.00045226876483694944,0.37053408702779245
2017-03-13,13856.974272781923,-0.001704251958068781,0.3681983516263754
2017-03-14,13879.166068539536,0.0016014892804703251,0.3703895066200622
2017-03-15,13946.278950152626,0.004835512543164722,0.37701604226834484
2017-03-16,13910.146697298815,-0.002590816732044199,0.3734484460657428
2017-03-17,13921.879139946783,0.0008434449257279653,0.37460687418832594
2017-03-20,13931.113397494002,0.0006632910294934735,0.37551863859705503
2017-03-21,13928.584950477969,-0.0001814964062016866,0.37526898690748633
2017-03-22,13964.821745939533,0.002601613558764315,0.3788469053507728
2017-03-23,13972.902830678619,0.0005786743924200977,0.37964480874596696
2017-03-24,13956.556677281718,-0.0011698466378089467,0.378030835905085
2017-03-27,13954.901724214717,-0.000118578894871324,0.3778674305314649
2017-03-28,13936.928812895982,-0.0012879281899598194,0.3760928362256559
2017-03-29,13955.799152326286,0.0013539811879388353,0.37795604003876293
2017-03-30,13961.590523590205,0.0004149795508452403,0.3785278636173428
2017-03-31,13989.219387038294,0.0019789194792245723,0.38125585925930894
2017-04-03,14011.61431513637,0.0016008704616374825,0.38346707096436083
2017-04-04,13985.00113135455,-0.0018993659961844545,0.3808393606529301
2017-04-05,14022.271415359974,0.0026650183046366127,0.3845193228248329
2017-04-06,14017.974485197554,-0.0003064360997686588,0.38409505612349215
2017-04-07,14012.280319354139,-0.0004062046089060578,0.3835328303325307
2017-04-10,14068.902970243698,0.004040930498039774,0.3891235903416608
2017-04-11,14120.678206808134,0.003680118959803913,0.39423573040398807
2017-04-12,14138.20686165276,0.0012413465265552759,0.39596646008512426
2017-04-13,14120.758099206269,-0.001234156680350873,0.3942436187528644
2017-04-17,14124.11179260734,0.00023750094559438217,0.3945747529307071
2017-04-18,14134.817482851367,0.000757972635817783,0.3956318024320309
2017-04-19,14128.755941328584,-0.00042883762242684753,0.3950333030080926
2017-04-20,14133.608277576299,0.0003434369075285826,0.39551240893157713
2017-04-21,14135.224107382213,0.0001143253565671909,0.3956719513853222
2017-04-24,14058.516609835568,-0.0054266912900649,0.38809807056295154
2017-04-25,14057.632511304633,-6.288704245760446e-05,0.3880107771806527
2017-04-26,14069.075874750457,0.0008140320524541167,0.3891406624424294
2017-04-27,14060.00485571347,-0.0006447487466654245,0.3882450157413777
2017-04-28,14084.074745540765,0.0017119403637697594,0.3906216084186276
2017-05-01,13932.880997680153,-0.010735085590800497,0.3756931664278369
2017-05-02,13967.385201923045,0.0024764586913961217,0.37910001372653146
2017-05-03,13956.448015648404,-0.0007830518108096207,0.3780201069634954
2017-05-04,13946.224557702048,-0.0007325257783996619,0.37701067171199165
2017-05-05,13972.178761206782,0.0018610200486410822,0.3795733161792403
2017-05-08,13921.472094615257,-0.003629116650891273,0.3745666836863688
2017-05-09,13926.214177850106,0.0003406308760036669,0.3750349035399583
2017-05-10,13948.61013434103,0.0016081869921651393,0.3772462167856043
2017-05-11,13954.423045566513,0.00041673766558081304,0.37782016715891764
2017-05-12,13969.02012570607,0.0010460540068115698,0.37926144146544005
2017-05-15,13994.496033560512,0.001823743371058617,0.38177686037626946
2017-05-16,14010.609936561736,0.0011514457514283372,0.3833679014715716
2017-05-17,14170.473138833002,0.0114101529480235,0.39915234081074846
2017-05-18,14159.557002593696,-0.0007703438080265412,0.398074512468519
2017-05-19,14112.671042837115,-0.003311258943199391,0.39344512573584844
2017-05-22,14091.821232904947,-0.0014773822665377079,0.39138647461769294
2017-05-23,14078.021185114443,-0.0009792948379362398,0.3900238970255254
2017-05-24,14075.669444708148,-0.00016705049490772783,0.3897916928455938
2017-05-25,14102.455765246623,0.0019030228468845944,0.39243649818948945
2017-05-26,14090.233916124733,-0.0008666468681297612,0.39122974745926387
2017-05-30,14128.174552710265,0.0026926903280231063,0.39497589834430546
2017-05-31,14136.823952986453,0.0006122093299398834,0.395829915604313
2017-06-01,14151.274528868096,0.0010221939475019148,0.39725672449578586
2017-06-02,14190.49773029292,0.0027717080426084006,0.4011295121966596
2017-06-05,14187.4472148785,-0.00021496888075367426,0.40082831295363164
2017-06-06,14205.132085037,0.0012465153096712367,0.4025744668919493
2017-06-07,14201.647616351716,-0.00024529646499760194,0.4022304203333249
2017-06-08,14185.819965252393,-0.0011144940028718908,0.40066764293921886
2017-06-09,14193.953187657062,0.0005733346697329722,0.40147069425968906
2017-06-12,14223.57629169876,0.002087022808237693,0.40439559556368576
2017-06-13,14211.391429553698,-0.0008566665580563848,0.40319249682268476
2017-06-14,14242.02737860941,0.002155731844244446,0.40621740357169034
2017-06-15,14237.310267131668,-0.0003312106733361908,0.4057516493585962
2017-06-16,14223.337854961646,-0.0009813940911492791,0.4043720529962924
2017-06-19,14253.002267584076,0.0020856154107371516,0.40730103299243003
2017-06-20,14252.947499357735,-3.8425747300729896e-06,0.4072956253330431
2017-06-21,14248.902770230938,-0.00028378194243539046,0.4068962602469053
2017-06-22,14239.709613675775,-0.0006451834715560656,0.4059885540335999
2017-06-23,14228.332035243533,-0.0007990035429735753,0.4048651641975467
2017-06-26,14234.418975890141,0.00042780423113053523,0.40546617145895825
2017-06-27,14218.236243146377,-0.0011368734313057516,0.40386833431002755
2017-06-28,14226.303618197568,0.0005673963291388251,0.4046648840495093
2017-06-29,14226.042326987668,-1.8366767426836184e-05,0.4046390848962713
2017-06-30,14214.453228523886,-0.0008146396726093075,0.40349481017201727
2017-07-03,14209.235626207537,-0.00036706317383194964,0.40297963891253885
2017-07-05,14219.897899114272,0.0007503762473379805,0.4040324015090777
2017-07-06,14215.18227050419,-0.0003316218332605203,0.40356679371013215
2017-07-07,14197.566318067253,-0.0012392350728762658,0.40182744451224206
2017-07-10,14203.861587914496,0.000443404855889451,0.4024490216082579
2017-07-11,14199.28074733524,-0.00032250670361033684,0.40199672239731754
2017-07-12,14239.909401338718,0.002861317747457237,0.4060082805009899
2017-07-13,14221.794019237997,-0.0012721557132251426,0.40421961903410875
2017-07-14,14236.947914099857,0.0010655403137860286,0.4057158716475988
2017-07-17,14254.710450004832,0.0012476365027214165,0.4074696940815212
2017-07-18,14280.435428936551,0.0018046651331111718,0.4100097055643408
2017-07-19,14306.118476029555,0.0017984778700068649,0.4125455768162931
2017-07-20,14301.252008898065,-0.00034016684117654794,0.41206507564940953
2017-07-21,14301.563210902974,2.1760472769472017e-05,0.4120958028530368
2017-07-24,14295.703050667946,-0.00040975662230824383,0.411517187246484
2017-07-25,14277.2491963994,-0.0012908672069600335,0.409695105997407
2017-07-26,14302.158066454125,0.0017446547098867171,0.4121545372035895
2017-07-27,14308.2750231206,0.00042769466244552135,0.4127585081616998
2017-07-28,14327.686937849423,0.0013566914738118996,0.41467518558427807
2017-07-31,14319.487883366295,-0.000572252486998992,0.4138656341910316
2017-08-01,14347.541545362808,0.001959124671567336,0.4166355732372564
2017-08-02,14352.038557333246,0.0003134343229618253,0.4170795954490376
2017-08-03,14366.474180881693,0.0010058239107133549,0.4185049279895243
2017-08-04,14344.096081508407,-0.0015576611972800691,0.41629537790504445
2017-08-07,14348.469013159754,0.0003048593390966303,0.4167271487779183
2017-08-08,14373.856808253358,0.0017693730996888313,0.41923386768456483
2017-08-09,14387.727037849376,0.0009649622770733224,0.4206033748292253
2017-08-10,14521.034686337984,0.009265372364788416,0.43376579407969307
2017-08-11,14521.152812489136,8.134830175920982e-06,0.4337774575209399
2017-08-14,14476.783355842426,-0.003055505111725587,0.42939654317040765
2017-08-15,14452.76250194664,-0.0016592673458840634,0.4270247921620054
