Date,AGG,AOM,AQMIX,BIL,DBC,IWN,SPY,VDE,VT,^VIX
2018-06-21,88.125244140625,31.82666778564453,5.854981899261475,78.7005615234375,14.934808731079102,118.05400085449219,246.96290588378906,79.10731506347656,64.24605560302734,14.640000343322754
2018-06-22,88.20850372314453,31.911306381225586,5.875264644622803,78.70917510986328,15.231932640075684,118.24695587158203,247.41319274902344,80.97406005859375,64.62962341308594,13.770000457763672
2018-06-25,88.1585693359375,31.691225051879883,5.807655334472656,78.72637939453125,15.057151794433594,116.9403305053711,244.04518127441406,79.16153717041016,63.70769500732422,17.329999923706055
2018-06-26,88.30007934570312,31.733549118041992,5.848220348358154,78.71778869628906,15.205714225769043,117.47525024414062,244.58551025390625,80.3698959350586,63.77726745605469,15.920000076293945
2018-06-27,88.4582748413086,31.623512268066406,5.875264644622803,78.73497009277344,15.284364700317383,115.94938659667969,242.5592803955078,81.53173065185547,63.17715835571289,17.90999984741211
2018-06-28,88.44995880126953,31.699697494506836,5.888786792755127,78.73497009277344,15.275625228881836,115.96693420410156,243.94602966308594,81.34938049316406,63.49897003173828,16.850000381469727
2018-06-29,88.52488708496094,31.76740264892578,5.888786792755127,78.75216674804688,15.45040512084961,115.68627166748047,244.2972869873047,81.89492797851562,63.812068939208984,16.09000015258789
2018-07-02,88.44060516357422,31.708154678344727,5.922591686248779,78.7409896850586,15.127063751220703,116.37908935546875,244.8196258544922,80.51547241210938,63.58592987060547,15.600000381469727
2018-07-03,88.62420654296875,31.733747482299805,5.882025718688965,78.75818634033203,15.109585762023926,116.81964111328125,243.9551239013672,81.17792510986328,63.516357421875,16.139999389648438
2018-07-05,88.70762634277344,31.802000045776367,5.888786792755127,78.75818634033203,15.196974754333496,118.14131927490234,245.94529724121094,81.03762817382812,64.02080535888672,14.970000267028809
2018-07-06,88.79940032958984,31.93848419189453,5.875264644622803,78.77542114257812,15.266888618469238,118.96957397460938,248.02552795410156,81.63775634765625,64.42959594726562,13.369999885559082
2018-07-09,88.71595001220703,32.10057067871094,5.915830135345459,78.77542114257812,15.345538139343262,119.87715148925781,250.25880432128906,82.94705963134766,65.07315826416016,12.6899995803833
2018-07-10,88.64920043945312,32.11762237548828,5.922591686248779,78.78402709960938,15.310583114624023,119.40131378173828,251.1593780517578,83.46924591064453,65.18622589111328,12.640000343322754
2018-07-11,88.6825942993164,31.97260284423828,5.909069061279297,78.78402709960938,14.777507781982422,118.37921905517578,249.3223114013672,81.64553833007812,64.46436309814453,13.630000114440918
2018-07-12,88.79109191894531,32.04939270019531,5.929352760314941,78.78402709960938,14.856158256530762,118.3351821899414,251.5826416015625,81.71568298339844,64.96879577636719,12.579999923706055
2018-07-13,88.87451171875,32.11762237548828,5.942873954772949,78.79264831542969,14.882376670837402,118.04438781738281,251.7808380126953,82.12872314453125,65.04710388183594,12.180000305175781
2018-07-16,88.77438354492188,32.05792236328125,5.875264644622803,78.8012466430664,14.56777286529541,117.62147521972656,251.5556640625,81.13896179199219,64.96009826660156,12.829999923706055
2018-07-17,88.74100494384766,32.09202575683594,5.922591686248779,78.8012466430664,14.585250854492188,117.5774154663086,252.57321166992188,80.84281158447266,65.21233367919922,12.0600004196167
2018-07-18,88.71595001220703,32.10057067871094,5.942873954772949,78.8098373413086,14.71633529663086,117.98269653320312,253.10450744628906,80.95970153808594,65.25581359863281,12.100000381469727
2018-07-19,88.8495101928711,32.126163482666016,5.9699177742004395,78.8184814453125,14.698857307434082,118.83737182617188,252.1500244140625,80.99866485595703,65.0123062133789,12.869999885559082
2018-07-20,88.67427825927734,32.126163482666016,5.895547866821289,78.82711029052734,14.803726196289062,118.4144515991211,251.8617401123047,80.62456512451172,65.1340560913086,12.859999656677246
2018-07-23,88.36550903320312,32.0237922668457,5.922591686248779,78.8184814453125,14.856158256530762,118.58187866210938,252.33013916015625,80.33618927001953,65.1340560913086,12.619999885559082
2018-07-24,88.49068450927734,32.17733383178711,5.915830135345459,78.83570861816406,14.934808731079102,117.91223907470703,253.59982299804688,81.23248291015625,65.42105102539062,12.40999984741211
2018-07-25,88.49899291992188,32.28824234008789,5.882025718688965,78.82711029052734,15.135804176330566,117.70956420898438,255.76119995117188,82.01183319091797,66.09944915771484,12.289999961853027
2018-07-26,88.448974609375,32.17733383178711,5.936112880706787,78.83570861816406,15.135804176330566,118.59954071044922,255.1577606201172,82.73663330078125,65.82112884521484,12.140000343322754
2018-07-27,88.51570129394531,32.15174865722656,5.888786792755127,78.8529052734375,15.074631690979004,116.95179748535156,253.42874145507812,82.1988754272461,65.62109375,13.029999732971191
2018-07-30,88.42391204833984,32.14322280883789,5.848220348358154,78.84432983398438,15.162022590637207,116.97820281982422,252.10494995117188,83.01719665527344,65.39497375488281,14.260000228881836
2018-07-31,88.49899291992188,32.21998977661133,5.848220348358154,78.86149597167969,15.074631690979004,117.78008270263672,253.34771728515625,82.78339385986328,65.64720916748047,12.829999923706055
2018-08-01,88.40786743164062,32.13468933105469,5.834698677062988,78.86582946777344,14.856158256530762,117.62147521972656,252.92445373535156,81.79360961914062,65.412353515625,13.149999618530273
2018-08-02,88.44131469726562,32.14322280883789,5.895547866821289,78.87447357177734,14.943546295166016,118.11489868164062,254.30227661132812,81.45845794677734,65.42105102539062,12.1899995803833
2018-08-03,88.63370513916016,32.21998977661133,5.895547866821289,78.87447357177734,14.995981216430664,117.90341186523438,255.39193725585938,81.08439636230469,65.64720916748047,11.640000343322754
2018-08-06,88.69223022460938,32.22852325439453,5.949635028839111,78.88307189941406,15.022197723388672,118.27348327636719,256.3284606933594,81.43512725830078,65.64720916748047,11.270000457763672
2018-08-07,88.53331756591797,32.22852325439453,5.949635028839111,78.8917236328125,15.135804176330566,118.37041473388672,257.1749572753906,81.92611694335938,65.8994140625,10.930000305175781
2018-08-08,88.53331756591797,32.254119873046875,5.915830135345459,78.88307189941406,14.952286720275879,118.60832214355469,257.06689453125,81.29483032226562,65.85592651367188,10.850000381469727
2018-08-09,88.65877532958984,32.21998977661133,5.942873954772949,78.8917236328125,14.89111614227295,118.71406555175781,256.7156982421875,80.6089859008789,65.70807647705078,11.270000457763672
2018-08-10,88.85116577148438,32.13468933105469,5.99696159362793,78.9089584350586,14.89111614227295,118.17656707763672,254.9956817626953,81.06102752685547,64.96879577636719,13.15999984741211
2018-08-13,88.90135955810547,32.06644821166992,6.037527084350586,78.9175796508789,14.81246566772461,117.6390609741211,254.04112243652344,79.92315673828125,64.62091064453125,14.779999732971191
2018-08-14,88.81770324707031,32.06644821166992,6.051049709320068,78.90032196044922,14.838680267333984,118.74930572509766,255.66204833984375,80.18034362792969,64.92530059814453,13.3100004196167
2018-08-15,88.94315338134766,31.947017669677734,6.02400541305542,78.9175796508789,14.515341758728027,117.42762756347656,253.75291442871094,77.2655258178711,64.20344543457031,14.640000343322754
2018-08-16,88.99334716796875,32.10909652709961,6.037527084350586,78.9175796508789,14.628946304321289,118.46732330322266,255.80618286132812,77.86566162109375,64.69047546386719,13.449999809265137
2018-08-17,89.04351806640625,32.16880798339844,6.037527084350586,78.92621612548828,14.690118789672852,119.07533264160156,256.7066955566406,78.11503601074219,64.97749328613281,12.640000343322754
2018-08-20,89.21916961669922,32.26265335083008,5.99696159362793,78.92621612548828,14.71633529663086,119.41895294189453,257.2559509277344,78.7307357788086,65.22972106933594,12.489999771118164
2018-08-21,89.14389038085938,32.26265335083008,5.9631571769714355,78.93482208251953,14.7425537109375,120.74945068359375,257.859375,79.22950744628906,65.49065399169922,12.859999656677246
2018-08-22,89.21916961669922,32.34796142578125,5.9631571769714355,78.93482208251953,14.952286720275879,120.80233001708984,257.7063293457031,80.26605987548828,65.6645736694336,12.25
2018-08-23,89.16897583007812,32.26265335083008,6.017244338989258,78.96067810058594,14.926069259643555,120.20316314697266,257.36407470703125,79.90758514404297,65.36017608642578,12.40999984741211
2018-08-24,89.26936340332031,32.322357177734375,5.99696159362793,78.96067810058594,15.039673805236816,120.5732421875,258.9130554199219,80.4920654296875,65.82984924316406,11.989999771118164
2018-08-27,89.15226745605469,32.467384338378906,5.97667932510376,78.96937561035156,15.092107772827148,120.5291748046875,260.9571838378906,81.03762817382812,66.5256118774414,12.15999984741211
2018-08-28,88.9849853515625,32.4417839050293,5.99696159362793,78.96937561035156,15.030937194824219,120.44986724853516,261.0832824707031,80.63236999511719,66.47344970703125,12.5
2018-08-29,88.96827697753906,32.48444366455078,6.003722667694092,78.96067810058594,15.196974754333496,120.61730194091797,262.48822021484375,81.20909881591797,66.78655242919922,12.25
2018-08-30,89.01007843017578,32.40766143798828,6.064571857452393,78.99517822265625,15.170760154724121,120.39701080322266,261.4254150390625,80.94412231445312,66.22991943359375,13.529999732971191
2018-08-31,89.001708984375,32.38207244873047,6.071331024169922,78.98657989501953,15.188236236572266,120.59968566894531,261.4344787597656,80.33618927001953,66.21251678466797,12.859999656677246
2018-09-04,88.90277862548828,32.26265335083008,6.098376750946045,78.99348449707031,15.100848197937012,119.90357208251953,260.9842224121094,80.05563354492188,65.7950668334961,13.15999984741211
2018-09-05,88.86087799072266,32.14322280883789,6.057810306549072,78.98485565185547,15.039673805236816,119.9564437866211,260.2818603515625,79.86859130859375,65.36017608642578,13.90999984741211
2018-09-06,89.01176452636719,32.13468933105469,6.037527084350586,79.00209045410156,14.952286720275879,119.30441284179688,259.49835205078125,78.24755096435547,65.22101593017578,14.649999618530273
2018-09-07,88.6932373046875,32.040855407714844,6.078092575073242,79.01940155029297,14.987242698669434,118.92556762695312,258.99407958984375,78.26313018798828,64.92530059814453,14.880000114440918
2018-09-10,88.77705383300781,32.08351516723633,6.064571857452393,79.01940155029297,15.039673805236816,118.92556762695312,259.4443664550781,78.23194122314453,65.08190155029297,14.15999984741211
2018-09-11,88.62617492675781,32.10909652709961,6.125419616699219,79.02803802490234,15.188236236572266,118.94314575195312,260.29986572265625,79.16716766357422,65.21233367919922,13.220000267028809
2018-09-12,88.68486785888672,32.15174865722656,6.091615200042725,79.02803802490234,15.293105125427246,118.74930572509766,260.3629150390625,79.62699890136719,65.33409881591797,13.140000343322754
2018-09-13,88.7435302734375,32.26265335083008,6.064571857452393,79.02803802490234,15.127063751220703,118.66117095947266,261.90277099609375,79.54905700683594,65.74286651611328,12.369999885559082
2018-09-14,88.57588195800781,32.237056732177734,6.105137348175049,79.03668975830078,15.030937194824219,119.22510528564453,261.9478454589844,79.97770690917969,65.78634643554688,12.069999694824219
2018-09-17,88.57588195800781,32.20292663574219,6.084853649139404,79.0539321899414,15.013459205627441,118.5906982421875,260.56097412109375,80.04004669189453,65.55154418945312,13.680000305175781
2018-09-18,88.38308715820312,32.26265335083008,6.098376750946045,79.0539321899414,15.153282165527344,118.66117095947266,261.97479248046875,80.68692016601562,66.0124740600586,12.789999961853027
2018-09-19,88.2154541015625,32.26265335083008,6.071331024169922,79.0539321899414,15.249410629272461,118.54663848876953,262.2540283203125,81.06102752685547,66.17772674560547,11.75
2018-09-20,88.3327865600586,32.40766143798828,6.030766010284424,79.07123565673828,15.249410629272461,119.72735595703125,264.37933349609375,81.07658386230469,66.79524230957031,11.800000190734863
2018-09-21,88.39987182617188,32.40766143798828,5.99696159362793,79.07123565673828,15.284364700317383,119.33081817626953,264.13775634765625,81.5909652709961,66.77783966064453,11.680000305175781
2018-09-24,88.31602478027344,32.339420318603516,6.037527084350586,79.07984161376953,15.511577606201172,118.44971466064453,263.2601623535156,82.88996124267578,66.48212432861328,12.199999809265137
2018-09-25,88.27411651611328,32.33089065551758,6.051049709320068,79.07984161376953,15.546533584594727,118.40565490722656,263.01605224609375,83.33711242675781,66.569091796875,12.420000076293945
2018-09-26,88.4836654663086,32.339420318603516,6.010484218597412,79.07984161376953,15.476619720458984,117.1941146850586,262.2289733886719,82.45855712890625,66.45726776123047,12.890000343322754
2018-09-27,88.54235076904297,32.34796142578125,6.037527084350586,79.09711456298828,15.546533584594727,117.14105987548828,262.9617004394531,82.60758972167969,66.50968933105469,12.40999984741211
2018-09-28,88.45015716552734,32.322357177734375,6.051049709320068,79.09711456298828,15.703834533691406,117.61860656738281,262.9888000488281,82.4507064819336,66.26499938964844,12.119999885559082
2018-10-01,88.4266128540039,32.34796142578125,6.091615200042725,79.10230255126953,16.000953674316406,116.16824340820312,263.90252685546875,83.60380554199219,66.47472381591797,12.0
2018-10-02,88.52745056152344,32.2673454284668,6.071331024169922,79.11097717285156,16.053390502929688,115.61996459960938,263.7488098144531,83.59596252441406,66.16016387939453,12.050000190734863
2018-10-03,88.10735321044922,32.25020217895508,6.172746658325195,79.11097717285156,16.20195198059082,116.66349029541016,263.89349365234375,84.41175079345703,66.16016387939453,11.609999656677246
2018-10-04,87.85526275634766,31.992956161499023,6.179507732391357,79.12823486328125,16.027172088623047,115.57574462890625,261.8309631347656,83.82344055175781,65.43482208251953,14.220000267028809
